div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
-0.1271595558419203,-0.04255536081215089,-0.12763131867895683,-0.10406063104860941,0.018918156688680243,-0.344670171455038,-0.07758620689655321,0.23490976654881246,-0.1097604049062264,-0.006582187788408689,SL,3,B,6.0,19.0
0.22383803345926578,0.08055658262994803,0.296178723645228,0.17076587633086482,-0.010115754737705429,0.8365694065307077,0.07241379310344892,-0.1137388745460921,0.7228305319846147,0.1147931972106746,SL,3,B,6.0,20.0
-0.03376205088308659,0.03054997962842171,-0.033938828417044764,-0.008949668474981132,0.05301636370477769,0.583378533375265,-0.07758620689655144,0.6863153329689156,1.2696938663441797,0.23119521864565562,SL,3,B,6.0,21.0
-0.05854549983186652,-0.08159168031027109,-0.16753165557963456,-0.1522715139948584,-0.007163184747396301,-0.34376694431251753,-0.12758620689655215,0.6043706770383421,0.2606037327258237,0.05383438058418588,SL,3,B,6.0,22.0
-0.053871703900855605,-0.02342550702830931,-0.0751061946105176,-0.03570330311026271,-0.009135363832564969,-0.1142477356184548,-0.027586206896550725,0.07930128186941321,-0.03494645374904248,-0.008802974317998036,SL,3,B,6.0,23.0
-0.1330458865613151,-0.06900928878269569,-0.16073651804768796,-0.11882324778676967,-0.01542212326676129,-0.6627134115817723,-0.07758620689655144,-0.10361377462721588,-0.7663271862089891,-0.04348872963381534,SL,3,B,6.0,24.0
0.06085666393939859,0.03312646636540473,0.20467592390487988,0.09462531322191226,-0.021872085246978423,-0.03626118712259663,0.02241379310344821,-0.4992778183620099,-0.5355390054846074,0.11336297324599687,SL,3,B,6.0,25.0
-0.0031651969896944188,0.06302458134874611,0.014469315206219635,0.04557631778828719,0.05501852998573853,0.22623857263995362,-0.027586206896550725,-0.021115280582961304,0.20512329205699142,0.17181840545655702,SL,3,B,6.0,26.0
0.185799341032175,0.031459866612764564,0.0044906757784790585,0.07407244262331436,-0.010270999701865513,0.4558838351904928,0.02241379310344821,0.04492495206690972,0.5008087872574016,0.07225723204880108,SL,3,B,6.0,27.0
-0.16719524639263816,-0.0949020776533373,,-0.15657706386466308,-0.0292929115419992,-0.7065108405562404,-0.12758620689655215,0.08491340330845176,-0.6215974372477895,0.04153280952760108,SL,3,B,6.0,28.0
,,0.09681275671713552,0.08384047018815577,,0.05679953188353348,-0.014634146341463372,-0.3937222113425505,-0.33692267945901744,0.18240001902355152,SL,4,A,7.0,0.0
,0.009019260456459621,0.13886337589901787,-0.0012567085572655623,0.01056794687391216,-0.09352718520652825,-0.1146341463414634,-0.11134834236877955,-0.20487552757530825,0.3304695734597387,SL,4,A,7.0,1.0
-0.025395037191446868,0.02969376797179668,-0.03969438586505891,-0.040692146817394526,0.08107716072196369,0.060748957136744774,-0.11463414634146318,0.3168312707629628,0.37758022789970713,0.2318809778094153,SL,4,A,7.0,2.0
0.019132461440408255,-0.05632940807146569,-0.1688711310929506,-0.11858986557236628,0.007487442038130898,-0.4007722984334845,-0.1146341463414634,0.25948765042243593,-0.141284648011049,0.03713668092198663,SL,4,A,7.0,3.0
0.1688767957413262,0.05998932157796094,0.15537214323164505,0.14465125964133885,-0.025606845330982675,0.6069778991960835,0.035365853658536506,-0.1902246084621173,0.4167532907339657,0.1617605448294337,SL,4,A,7.0,4.0
-0.09199361777916637,-0.016068572175765516,-0.1056856081238654,-0.04164245097336938,0.0052915075534019085,0.015741973841111978,-0.1146341463414634,0.2681845569062262,0.28392653074733776,0.22950521741947916,SL,4,A,7.0,5.0
0.09132291688636696,0.025644393520971642,-0.0405399045617183,0.08082399406210894,-0.028355665230879845,0.4667047008910332,-0.014634146341463317,0.010179232823648743,0.4768839337146815,0.17636706677145764,SL,4,A,7.0,6.0
-0.1267327848985187,-0.0676469060453821,-0.19763376534296195,-0.07467676482192731,-0.05474048303034523,-0.4003523588715425,-0.16463414634146367,-0.0438618122284824,-0.44421417110002537,0.348029349794299,SL,4,A,7.0,7.0
0.4483030243534136,0.18708426514202925,0.737263315220628,0.4793330749999397,-0.0637737017898875,2.169704866101351,0.2853658536585374,-0.5276585182355169,1.6420463478658336,0.1355470230886695,SL,4,A,7.0,8.0
-0.36639129152511896,-0.15243757550520573,-0.3312962507495445,-0.31735221264574515,0.04266124959731932,-0.9737273327277927,-0.31463414634146314,1.1853732109125854,0.2116458781847923,0.3413116126524871,SL,4,A,7.0,9.0
0.05584710868680931,-0.026947229269805528,0.00807175770855828,-0.018991704347692373,-0.03198383364376467,-0.12651948981271444,0.035365853658536506,-0.046130977773785276,-0.17265046758650016,-0.1357721169688051,SL,4,A,7.0,10.0
-0.01582164083807558,0.044752662269116505,-0.03397674914187021,0.05051479437918516,0.021616891590411802,0.31913509512691185,0.08536585365853722,0.034114133575816386,0.3532492287027278,-0.11368444152456103,SL,4,A,7.0,11.0
0.1149680111840865,0.015310802334539297,0.02602967347158236,0.07212767572731438,-0.036733055729353536,0.40456439007541745,0.035365853658536506,-0.0018794931309589202,0.4026848969444581,0.02989948316757096,SL,4,A,7.0,12.0
-0.12751669526416787,-0.038696524035143454,-0.1278256424580141,-0.05881388964181711,-0.01783400671554869,-0.18727307269027849,-0.06463414634146314,0.12966165512618044,-0.05761141756409849,0.025751442201273456,SL,4,A,7.0,13.0
-0.04972854483403244,-0.023454674143615406,-0.07320702143396995,-0.01196131537132894,-0.032028623314431015,-0.20810729419496665,0.08536585365853722,-0.1811991131780477,-0.3893064073730148,-0.21781129110875108,SL,4,A,7.0,14.0
-0.15509527072527218,-0.06410907690760476,-0.06347850624306894,-0.09991188454382127,-0.025736455548118653,-0.7146751546084871,0.035365853658537394,-0.3166386057627655,-1.031313760371253,-0.28289971732540464,SL,4,A,7.0,15.0
0.15101684240909075,0.12778376662216995,0.3001522504892855,0.1928890099610503,0.026556810253798746,0.5886885050679389,0.33536585365853633,-0.4210113472282937,0.16767715783964476,-0.2835869951490858,SL,4,A,7.0,16.0
-0.06464254382151136,-0.03307744828454917,-0.10858407953845861,-0.11026736252472191,0.04304235408062429,-0.3027047459606296,-0.06463414634146225,0.3390721556920373,0.036367409731407285,-0.0885896086496285,SL,4,A,7.0,17.0
0.09825935028058841,0.017018727038498382,-0.06189833629553121,0.019276964081960557,0.005763435045816667,0.17614307024650566,0.035365853658537394,0.06602043686220505,0.24216350710871026,-0.06619271982398356,SL,4,A,7.0,18.0
0.08811064954842429,0.01864833466679494,0.09718225228265132,0.07703291776217025,-0.03546777330920703,0.38216193195530446,0.03536585365853562,-0.050018119942103034,0.332143812013201,0.03881810504912919,SL,4,A,7.0,19.0
-0.06274446897350727,0.01725886615540667,-0.10173849357786824,0.009273406720668453,0.01446002211816666,0.31055838738918506,-0.014634146341463317,0.27393314334829855,0.5844915307374832,0.033265892088576665,SL,4,A,7.0,20.0
-0.08792935956116366,-0.08430791252742353,-0.17141236049939335,-0.11327625062004609,-0.051327876533932504,-0.5334715776452308,-0.06463414634146225,0.027520812911801418,-0.5059507647334298,-0.09527602663923762,SL,4,A,7.0,21.0
-0.07879580648617446,-0.0036493419233425417,0.053905225305491244,0.024641883616959293,-0.029798482707552476,-0.22746876334634303,0.0853658536585381,-0.3950902061892334,-0.6225589695355769,-0.15680595946160558,SL,4,A,7.0,22.0
-0.07671810936656132,0.007365488575168888,-0.14142204258625724,-0.016884635878476217,0.02157966032774772,-0.2615248948455715,-0.014634146341463317,-0.21547319834349254,-0.4769980931890645,-0.019050193109712676,SL,4,A,7.0,23.0
0.28453989256405343,0.0651491972122536,0.3330253953869049,0.21230371784342839,-0.05989699080280125,0.5564482389014533,0.13536585365853704,-0.5244909363819623,0.03195730251949058,0.04697809113959428,SL,4,A,7.0,24.0
-0.21146798178963266,-0.031730701186899246,-0.090519108227327,-0.11065491393083704,0.046020552294096295,-0.34805671804481797,-0.11463414634146296,0.27668623994034247,-0.07137047810447594,0.056974060025808404,SL,4,A,7.0,25.0
0.057389814310264464,0.0007329986375030906,-0.06669672777078006,-0.023369858018048806,0.016635874266993755,-0.054937210343667164,-0.06463414634146403,0.0644156012944137,0.009478390950746096,0.10451595692076121,SL,4,A,7.0,26.0
0.10601831430209163,0.03029280794379674,0.13784660315003405,0.07318386823348,-0.016397249630712873,0.3449136579626444,0.18536585365853597,-0.06523589779218097,0.279677760170463,-0.24518084239711624,SL,4,A,7.0,27.0
-0.23888901408490437,-0.10665661658210462,-0.23048958750594983,-0.23349163075165624,0.036543362709901106,-0.9025489819006616,-0.16463414634146545,0.3675587170803083,-0.5349902648203537,-0.10572741000492125,SL,4,A,7.0,28.0
0.026158527989992963,-0.019471401914360642,-0.05424186983729418,-0.0364849699610329,-0.004982526160580147,-0.4178187751956486,-0.06463414634146403,-0.292438963196346,-0.710257738391995,0.07537126371412972,SL,4,A,7.0,29.0
0.0942813581416142,0.055678725667971385,0.08828039279518207,0.10278044658346286,-0.0027541204163600286,0.1716910286175537,0.0853658536585381,-0.37480078045996157,-0.20310975184240831,-0.026575021184100045,SL,4,A,7.0,30.0
-0.09299704274320175,-0.04532100441402165,-0.08764064978754671,-0.08680896728397258,-0.0036942668292636593,-0.5075986039521756,-0.11463414634146474,-0.11076836335207396,-0.61836696730425,0.1165889266429756,SL,4,A,7.0,31.0
0.1356667920495489,0.08012164545567907,0.17447384028926605,0.13705253215451674,0.005349303493620727,0.44901624666972495,0.13536585365853526,-0.2884855153600214,0.16053073130970308,-0.06879296376642019,SL,4,A,7.0,32.0
-0.09832806475722566,-0.044822863399787416,-0.11991916033731786,-0.10779735762433962,0.018197174241975755,-0.38660821321790007,-0.06463414634146403,0.20028214475777562,-0.1863260684601249,-0.08310070887099652,SL,4,A,7.0,33.0
-0.038932914017863585,-0.034776219311443146,-0.062327509380643686,-0.06844585509272305,-0.00223702648966273,-0.4090924691897815,-0.014634146341463317,-0.09449522232116037,-0.5035876915109423,-0.12217263153820634,SL,4,A,7.0,34.0
0.045484348565957955,0.03775440256625573,0.011310674228103057,0.0525017398465637,0.009882980439726463,0.09239391791903895,0.08536585365853455,-0.20515855649546344,-0.11276463857642494,-0.11037286574559158,SL,4,A,7.0,35.0
0.03021335092653543,0.0013491627464848333,0.037248550100967615,0.015373929418378784,-0.01500905114836204,-0.017843029729581072,0.0853658536585381,-0.12121105730656812,-0.13905408703614963,-0.1722525497925731,SL,4,A,7.0,36.0
-0.09678735891209811,-0.022716979312485897,0.01873231362391281,-0.06754538529828324,0.01807292339610289,-0.3055807847458807,-0.06463414634146403,0.034590252056515336,-0.2709905326893658,0.006348118520240087,SL,4,A,7.0,37.0
0.11272195689185005,0.0831913619500545,0.1045035980574438,0.07654692197550161,0.05522500561125909,0.585181184417912,0.08536585365853455,0.14727026323721315,0.7324514476551247,-0.07029756219736161,SL,4,A,7.0,38.0
0.005445639490659904,-0.03435872541461049,-0.039975227600422714,-0.0889167518647721,0.018309968662861165,-0.05898010088000527,-0.06463414634146403,0.5160565420680578,0.45707644118805213,-0.04114380718306854,SL,4,A,7.0,39.0
-0.02684960819343385,-0.007260778085899089,,-0.05631572505454607,0.03401640904392045,0.08161547214425058,0.035365853658537394,0.45410382707305974,0.5357192992173099,-0.20363397279944984,SL,4,A,7.0,40.0
,,0.013403975452354944,0.15098485993396105,,0.8185588384062386,0.03181818181818208,-0.08566370106489796,0.7328951373413402,0.20249730174905545,SL,4,B,8.0,0.0
,-0.04958529814038082,-0.033302979663959564,-0.026619857052349594,-0.06500847014243866,-0.15619175199331847,-0.06818181818181795,-0.02173770796686103,-0.17792945996017995,0.14671776578662543,SL,4,B,8.0,1.0
-0.17503610646710643,-0.025276381919238144,-0.013177053769680369,-0.05469470289786471,0.0007054160526975828,-0.36212859149846555,-0.06818181818181773,-0.09501902477475577,-0.45714761627322176,0.07653065117283675,SL,4,B,8.0,2.0
-0.0446269545530763,-0.0017634356996084621,-0.03538273443226747,-0.03991663248024202,0.027335872935298267,-0.2963915640139243,-0.06818181818181795,-0.10823696130184102,-0.40462852531576576,0.11347582721689431,SL,4,B,8.0,3.0
0.17113966933983749,0.06949585624025811,0.11383603040447832,0.11386298770484837,0.0067203602237710935,0.47939249742687284,0.08181818181818196,-0.1853746881208731,0.2940178093059993,-0.006172377396002515,SL,4,B,8.0,4.0
0.0573566038488067,0.030644357919715426,0.045280793742874526,0.04963973181781578,0.0007216645636602959,0.4451274176199207,0.031818181818182134,0.15797913867639757,0.6031065562963178,-0.00019295448323530806,SL,4,B,8.0,5.0
-0.09995202310303675,-0.04875119042947701,-0.024775890923745547,-0.09915048220916167,0.0013661101902242567,-0.292101942602895,-0.06818181818181795,0.32760003939751536,0.035498096794619904,-0.03460879710540499,SL,4,B,8.0,6.0
-0.16398130507182085,-0.06847543024270636,-0.21254444431581399,-0.17355421007648625,0.04605423054475588,-0.7253413958320047,-0.0681818181818184,0.2739777932417051,-0.45136360259030006,-0.22061811677371512,SL,4,B,8.0,7.0
0.36031766629002426,0.10227595475295115,0.3318510305966609,0.23003585936051796,-0.028547634847518766,0.9240588715357516,0.28181818181818213,-0.39155396967379774,0.5325049018619534,-0.2097443743533307,SL,4,B,8.0,8.0
-0.14881384076402027,-0.030797169192153084,-0.06759957263446548,-0.09835488791158753,0.034616606184189935,-0.17287624665922152,-0.0681818181818184,0.49294262966405666,0.3200663830048347,-0.032619811361467965,SL,4,B,8.0,9.0
-0.047900913468568174,-0.04185306631262048,-0.09278963687290676,-0.10468494731420064,0.020313189484124416,-0.35048268073659594,0.031818181818182134,0.28751702303069404,-0.06296565770590234,-0.30884231274726814,SL,4,B,8.0,10.0
-0.08464025546722109,-0.055226259435820435,-0.051354862248369604,-0.11831808183201475,0.00887643986999398,-0.6074004310283492,-0.01818181818181769,0.011661316016429613,-0.59573911501192,-0.2234060103960709,SL,4,B,8.0,11.0
0.05544811426885321,0.054713484802506984,0.01785681989351784,0.04387416618536566,0.04129634670178384,0.1478973951752134,0.08181818181818196,-0.11662111174133472,0.03127628343387823,-0.1334247801586983,SL,4,B,8.0,12.0
-0.006983014266760845,-0.04158690808903909,-0.134977492376679,-0.07456442744277181,-0.009573701354403386,-0.42290020571140685,0.08181818181818196,-0.040584196234474845,-0.46348440194588214,-0.34876767766440286,SL,4,B,8.0,13.0
0.04888607673713197,0.02018522990401167,0.05931252442940638,0.07218046749142581,-0.03158405878797221,0.009692282411625897,0.08181818181818107,-0.4132285533442679,-0.40353627093264244,-0.08195877778404137,SL,4,B,8.0,14.0
0.13166110636100403,0.10255883755607453,0.2675981818166848,0.1904291366306814,-0.0036081450659462,0.880081447330312,0.13181818181818178,-0.2382413516896773,0.6418400956406343,0.009416258574692415,SL,4,B,8.0,15.0
-0.15892687744864853,-0.06745203645569126,-0.19881086365378442,-0.1582624698510196,0.02922166348383426,-0.49880612127777413,-0.16818181818181893,0.5216768194469248,0.022870698169150216,0.2069588864747156,SL,4,B,8.0,16.0
0.2855402175607116,0.0894346269308946,0.22911817393712908,0.2031849937228296,-0.027628329878735536,1.078770297868712,0.08181818181818284,-0.1461483266847523,0.9326219711839592,0.15623126990941572,SL,4,B,8.0,17.0
-0.18484603303407432,-0.07042759739977644,-0.2055934766869092,-0.14305855071110535,0.005266544350607472,-0.40794624206035435,-0.16818181818181716,0.5297949793307977,0.12184873727044288,0.25763861694108714,SL,4,B,8.0,18.0
0.21952600233443875,0.07513312026418884,0.2342030775644015,0.19413508126638057,-0.039473335764934114,0.9981440264357473,0.1818181818181825,-0.16344418227358748,0.8346998441621594,-0.0894859791272351,SL,4,B,8.0,19.0
-0.1352373138038001,-0.021964642160259895,-0.17073866715984287,-0.060857722482134724,0.012420018747636541,0.07515838078653836,-0.11818181818181822,0.5227575670379081,0.597915947824446,0.26277379170880555,SL,4,B,8.0,20.0
-0.09311635270614449,-0.08711500651860246,-0.17576192630327803,-0.11323802187513532,-0.05877232142368011,-0.6210486847524805,-0.06818181818181929,-0.046676676041261356,-0.6677253607937423,-0.06982764627033466,SL,4,B,8.0,21.0
-0.10555727358004774,-0.012874438818491263,0.0017588532963872527,0.012331185822971658,-0.036163303758598164,-0.40283784507956444,0.031818181818182134,-0.5385720587706246,-0.9414099038501895,-0.07481004647292355,SL,4,B,8.0,22.0
-0.08631961155799184,-0.004081102829840644,0.025844719037250385,-0.012920570371834361,-0.001237671593594114,-0.49700915168398785,-0.018181818181818576,-0.5131577978284998,-1.010166949512488,0.010810681737665861,SL,4,B,8.0,23.0
0.001592369471812738,0.02547804976654877,-0.03951158150163503,0.010622316380640928,0.025470238915576426,-0.3123005014788407,-0.06818181818181929,-0.42783544026589926,-0.7401359417447404,0.2398231993691069,SL,4,B,8.0,24.0
0.304900355976059,0.1050046134095885,0.283116375982714,0.2247207890444498,-0.02217105939632502,0.7369577626519321,0.13181818181818178,-0.5069934548653898,0.22996430778654187,0.0665690125976397,SL,4,B,8.0,25.0
-0.08013391340921083,-0.004584282764552083,-0.052985948865880705,-0.03387931999661664,0.016827355306853753,-0.0024541116325864643,-0.06818181818181751,0.21721690950554695,0.21476279787296004,0.12856910842595615,SL,4,B,8.0,26.0
-0.0030598662725922487,-0.014763943402733293,-0.14683774716244458,-0.027275156064925477,-0.006283655749120709,-0.08058384429702503,-0.06818181818181751,0.07491771150729276,-0.005666132789732714,0.14507951825518384,SL,4,B,8.0,27.0
0.1257310896352064,0.02973555586037918,0.15322576713556724,0.13618826283096164,-0.06136449166254632,0.4255374371029199,0.031818181818182134,-0.34866692014748946,0.07687051695543001,0.1729041075430564,SL,4,B,8.0,28.0
-0.2697470544736479,-0.09126584768502954,-0.13517188632469934,-0.1832653817955459,0.007280957698892809,-0.8834952487410512,-0.11818181818181822,0.0787136166445288,-0.8047816320965229,-0.08696237775808391,SL,4,B,8.0,29.0
-0.00025346953389293603,0.015976801455589218,-0.05742396148582285,-0.0070380935172768,0.026116711371155565,-0.29580164642556417,-0.018181818181818576,-0.3096024938662012,-0.6054041402917658,0.02388285252557165,SL,4,B,8.0,30.0
0.20411728317036615,0.0630168976252059,0.08579467476654501,0.14363820146769035,-0.02268179238003265,0.36159925042769503,0.1818181818181807,-0.44041717841983097,-0.07881792799213638,-0.16717348650983221,SL,4,B,8.0,31.0
0.17161633851230773,0.09126516033315163,0.26024557345121524,0.20739216875640198,-0.027994248782763465,1.0365191268604548,0.13181818181818356,-0.19977181872568162,0.8367473081347727,0.03768797878422259,SL,4,B,8.0,32.0
-0.12219786784018505,-0.02408294335961686,-0.023492615839352804,-0.06890542670088395,0.01653178591123594,0.046125842642716464,-0.11818181818182,0.5502602747262206,0.5963861173689367,0.23978035108381568,SL,4,B,8.0,33.0
0.012212046904696683,0.015452992097752638,-0.05343969312694408,-0.011642892906518099,0.029473926063286138,0.365440072500514,-0.018181818181818576,0.49758109591862354,0.8630211684191371,0.013649964993924346,SL,4,B,8.0,34.0
-0.0011980673273890297,-0.03262185665568096,-0.037593975104567856,-0.04807472494959264,-0.018159901250183963,0.012804146873793165,-0.018181818181818576,0.3412583554656954,0.3540625023394881,-0.06730966176846365,SL,4,B,8.0,35.0
-0.08355969691490772,-0.014935700688215592,-0.04148335887899912,-0.045370751777930596,0.009917908198486036,-0.04703076064959166,-0.06818181818181929,0.24472152284517046,0.19769076219557835,0.09984052897267759,SL,4,B,8.0,36.0
-0.12502060939496806,-0.07055718668523703,-0.16249155033959162,-0.14419072105200215,0.006268586177615498,-0.6563393478254413,-0.11818181818181644,0.13840358533144093,-0.5179357624940009,0.02467951008060565,SL,4,B,8.0,37.0
0.05130518469733003,0.019324662655636315,0.19400619144583575,0.044772322567101175,-0.012275408660642029,-0.0631153417535355,0.08181818181817929,-0.3429199350269818,-0.40603527678051776,-0.13179176855553698,SL,4,B,8.0,38.0
-0.09737502326717762,0.009523169042450874,-0.03729977778131033,-0.07176124599649314,0.08006888200220086,-0.23551893461388795,-0.018181818181818576,0.19331886102845974,-0.042200073585428655,-0.11994637520602036,SL,4,B,8.0,39.0
0.19462199202246344,0.0426322479919532,0.12975815989899075,0.043988032596614324,0.023152264931159516,0.35693127576281247,0.031818181818182134,0.10200621197633897,0.458937487739151,-0.01149635292563822,SL,4,B,8.0,40.0
-0.13030288462659345,-0.0681194984196376,-0.20779227960983038,-0.17418694185527062,0.0476578192669197,-0.582695129872123,-0.11818181818181644,0.5297719935471981,-0.0529231363249254,-0.06102397792873249,SL,4,B,8.0,41.0
0.10858650689506177,-2.426455820436768e-05,-0.03387694578922795,0.023818569533577416,-0.025200780839965242,-0.01340301716175496,0.031818181818182134,-0.17120080050563002,-0.18460381766738543,-0.051835279051712035,SL,4,B,8.0,42.0
-0.055772295673243266,-0.013666130746242067,,-0.0020129119932731365,-0.02595258783655774,-0.21259563043803809,0.031818181818182134,-0.2424090950043154,-0.45500472544235393,-0.10349824210541314,SL,4,B,8.0,43.0
,,-0.12058624689391928,-0.07116949903637493,,-0.2631626814382768,-0.16060606060606053,0.1677093089185231,-0.09545337251975461,0.3628633217878272,SL,5,A,9.0,0.0
,0.12499897564379642,0.23630196290303673,0.29188229774975094,-0.027829579605467947,1.6509106432808798,0.08939393939393947,-0.19781837649008693,1.453092266790792,0.26626389210601453,SL,5,A,9.0,1.0
-0.11212398098896248,-0.05566072288171803,0.013198462004710976,-0.06216667847748736,-0.03949457600526507,0.041986910421880186,-0.1106060606060606,0.47723946463183387,0.5192263750537132,0.17486464588743966,SL,5,A,9.0,2.0
-0.09289774136983953,0.018095627746276377,-0.09093103239738243,-0.016785118225080886,0.0413126847983778,0.3924380988882956,-0.1106060606060606,0.5404954534635302,0.932933552351825,0.2883185465184557,SL,5,A,9.0,3.0
0.003390197188225752,-0.05976534914974119,-0.024439000452546877,-0.07230633149277255,-0.038217778339140085,-0.21435871889496916,-0.16060606060606086,0.23673658140284104,0.022377862507870994,0.3596152290552641,SL,5,A,9.0,4.0
-0.18806202736565136,-0.053165665842478005,-0.08718729451934548,-0.12969363723552652,0.026117246361977098,-0.5829311137472764,-0.010606060606060508,0.1739705857360554,-0.40896052801122185,-0.2593987001247322,SL,5,A,9.0,5.0
-0.13919848138830848,-0.09217791732782626,-0.18300636473945064,-0.1973090035862446,0.021377487559292918,-1.088711747635482,0.03939393939393976,-0.08643468795361775,-1.1751464355891006,-0.4788615295322468,SL,5,A,9.0,6.0
0.21014756753842767,0.07730297850800222,0.10718213531985477,0.15054708989058652,-0.0011555736092745406,0.1871081276324138,0.08939393939393914,-0.6041551412848682,-0.41704701365245533,0.030705212340741195,SL,5,A,9.0,7.0
0.014093548631162633,-0.007282052857103816,0.0121800769477729,0.01716754143976107,-0.024169514114233293,-0.2247096994864406,-0.06060606060606122,-0.3358821628308779,-0.5605918623173194,0.1849354520946087,SL,5,A,9.0,8.0
-0.04971822320472652,-0.002087528649380388,0.0010280948438086135,-0.0020088718270754313,-0.0018915862866025757,-0.2815588312970463,0.18939393939393878,-0.2901467764264214,-0.5717056077234686,-0.3803586913893138,SL,5,A,9.0,9.0
0.0632984606821061,0.03598801295512061,0.11013882006628206,0.06576531263806618,0.0023362724547324465,0.1023823843450562,0.13939393939393896,-0.27379120048520944,-0.17140881614015413,-0.20371965335034892,SL,5,A,9.0,10.0
-0.08514304698089814,-0.03558959021827873,-0.10482530315832528,-0.09205874661447999,0.020988116994623884,-0.47913991321907945,-0.010606060606060508,0.03959501009933719,-0.43954490311974315,-0.18412891888263916,SL,5,A,9.0,11.0
0.1194814745871815,0.032125205919126876,0.09900436302685911,0.0736956411968166,-0.008548201337098327,0.1585565163756919,0.039393939393939315,-0.26329598641006013,-0.10473947003436912,0.013874188255138087,SL,5,A,9.0,12.0
-0.07492327913133945,-0.024002201200952922,-0.12346709928353727,-0.0598800995768457,0.01138478815675914,-0.31931968467315386,-0.11060606060606015,0.0208808755899641,-0.29843880908319065,0.18058109313904214,SL,5,A,9.0,13.0
0.3144072074299795,0.0987642433957493,0.3030184678160106,0.25157990997281343,-0.03491639506428734,1.158091060088021,0.13939393939393896,-0.3363669462145613,0.8217241138734588,0.08214895793387789,SL,5,A,9.0,14.0
-0.09328226714693022,-0.009217381967307536,-0.00679384948342121,-0.026721647475970944,0.006996801219087634,0.274695001827967,-0.11060606060606015,0.4826424466995438,0.75733744852751,0.2634772233912288,SL,5,A,9.0,15.0
-0.1283960918631487,-0.07138426349222443,-0.12208076756478914,-0.14915598766294447,0.01121512232021693,-0.4848298769106134,-0.16060606060606086,0.47646732697689353,-0.008362549933720764,0.14004478285477284,SL,5,A,9.0,16.0
-0.08388829968504175,-0.04946238745442566,-0.1640673151168649,-0.10760240702667467,0.011061900032972916,-0.5392820421901687,-0.06060606060606122,0.07006866787958987,-0.46921337431057974,-0.0923311000530267,SL,5,A,9.0,17.0
0.2164015778867836,0.06196178937480479,0.18660540467769837,0.17497895903275484,-0.034639484776191554,0.5640443071049632,0.2393939393939395,-0.4174547893922216,0.14658951771274076,-0.20709650392312184,SL,5,A,9.0,18.0
-0.16952508338187589,-0.06014742951444341,-0.11808802558902254,-0.11466898950841009,-0.0016574283237676957,-0.5721370890782529,-0.11060606060606193,0.07649670795706154,-0.49564038112119224,0.04360886831013722,SL,5,A,9.0,19.0
-0.006920485920101416,-0.004211844767683881,0.035409261951072635,-0.0027068028935007815,-0.00457269176727082,-0.2672141043104195,0.08939393939393914,-0.27081601592855753,-0.5380301202389779,-0.22471794229940434,SL,5,A,9.0,20.0
-0.04435406214070747,-0.005272672178039117,0.01739123091224637,-0.03529344491536235,0.02050751083360658,-0.3401658761214561,-0.010606060606060508,-0.1606770490375622,-0.5008429251590192,-0.07059831548440387,SL,5,A,9.0,21.0
0.02689223583743572,0.012944902722951512,0.004578929911193352,-0.011376263667934317,0.028715782934730982,-0.15388884977816408,-0.010606060606060508,-0.09715743824390932,-0.2510462880220743,-0.02276395298954781,SL,5,A,9.0,22.0
-0.025978218025925814,-0.03552385798708946,-0.07439413290722696,-0.07911224608087142,0.009092115228103048,-0.4952342683761666,0.0393939393939402,-0.06934460872439985,-0.5645788771005673,-0.2639583340679328,SL,5,A,9.0,23.0
0.11616876738053161,0.04987028255525999,0.08169767798408323,0.09304640218793592,0.0019070728781371837,0.2596402905286035,0.08939393939393914,-0.2723263391383104,-0.01268604860970779,-0.06512926716367651,SL,5,A,9.0,24.0
0.01436825961429955,0.0015315640745661718,-0.021391287575863505,0.01153334720761845,-0.00691349080405923,0.033063533271379786,0.0393939393939402,-0.03621225626609226,-0.00314872299471336,-0.09914816445249697,SL,5,A,9.0,25.0
-0.015462523445732401,-0.010989692239633309,-0.02711262212856258,-0.0010819712609397847,-0.016115766732044512,-0.08482163460955494,-0.010606060606060508,-0.08465933008731863,-0.16948096469687446,-0.002175368175558745,SL,5,A,9.0,26.0
0.22372799812293587,0.10996864651718652,0.2751061592511568,0.23365860068828803,-0.012697946201807975,1.3114017697543137,0.08939393939393914,-0.14896519131666475,1.1624365784376485,0.16922439700357716,SL,5,A,9.0,27.0
-0.20416156630025828,-0.10186423198537792,-0.11462405080080462,-0.2013925909383424,0.005083324557989544,-0.6793347489983383,-0.2106060606060598,0.6483266479353778,-0.03100810106296148,0.20946065184474083,SL,5,A,9.0,28.0
-0.035118415631184896,0.004430913116732826,-0.030031039122250025,-0.04433958312566022,0.04416436903397869,-0.0388569089019426,-0.060606060606057666,0.24897823953532638,0.2101213306333829,0.048252953060328174,SL,5,A,9.0,29.0
0.06535417953086098,-0.003795680516059996,-0.014512712712880904,-0.017728474376522474,0.0080808525650653,0.04998471146880945,-0.010606060606060508,0.16783309299268545,0.217817804461494,-0.035468374406724124,SL,5,A,9.0,30.0
-0.0014554954876224713,-0.0064932156527829354,-0.05530290316958297,-0.015914628954116772,0.002415240710157085,0.03371741891270563,0.0393939393939402,0.13780214360972742,0.17151956252243217,-0.14905357565565192,SL,5,A,9.0,31.0
